index,label,pred_clean,pred_adv,pred_changed,entropy_clean,entropy_adv,conf_clean,conf_adv,margin_clean,margin_adv,kl_clean_adv,kl_adv_clean,js_div,l1_dist,l2_dist,correct_clean,correct_adv
1177,4,4,0,1,0.40818920731544495,1.235608888290737e-15,0.8664814829826355,1.0,0.7353750467300415,1.0,23.6002254486084,2.031745672225952,0.49028557538986206,1.7377870082855225,1.227097511291504,1,0
1178,4,4,0,1,0.022068414837121964,3.932934571548516e-14,0.9974053502082825,1.0,0.9964651465415955,1.0,27.582971572875977,6.969383239746094,0.6894004344940186,1.998119592666626,1.411714792251587,1,0
1179,4,4,6,1,0.008009770885109901,6.76218792333011e-13,0.9991738200187683,1.0,0.9988279342651367,1.0,27.613454818725586,7.969390869140625,0.6915959119796753,1.9993082284927368,1.4133847951889038,1,0
1180,4,4,1,1,0.02062465250492096,3.722479516100115e-17,0.9975122213363647,1.0,0.9963055849075317,1.0,27.59398651123047,7.4286112785339355,0.6906437873840332,1.9988120794296265,1.412035584449768,1,0
1181,4,4,1,1,0.02469349466264248,1.5998822682243216e-14,0.9970225691795349,1.0,0.9960808157920837,1.0,27.582670211791992,7.063039302825928,0.6896952986717224,1.998287558555603,1.4115041494369507,1,0
1182,4,4,6,1,0.005079040303826332,1.2860592040093988e-13,0.9994713664054871,1.0,0.9991263747215271,1.0,27.623384475708008,9.286767959594727,0.6926707029342651,1.999814748764038,1.4137743711471558,1,0
1183,4,4,0,1,0.008551281876862049,1.741318752436815e-17,0.9990198612213135,1.0,0.9982324242591858,1.0,27.60071563720703,7.1467485427856445,0.6899396181106567,1.9984251260757446,1.4129637479782104,1,0
1184,4,4,2,1,0.0003862319281324744,2.087293528733121e-15,0.999969482421875,1.0,0.9999513030052185,1.0,27.630128860473633,10.915901184082031,0.6930389404296875,1.9999635219573975,1.4141790866851807,1,0
1185,4,4,0,1,0.0022715511731803417,5.7005008183188665e-15,0.9997877478599548,1.0,0.9996984004974365,1.0,27.627065658569336,9.705060958862305,0.6928208470344543,1.9998780488967896,1.414020299911499,1,0
1186,4,4,6,1,0.023073352873325348,6.98347536550359e-16,0.9972656965255737,1.0,0.9961839914321899,1.0,27.57805824279785,6.829193115234375,0.6889123916625977,1.9978364706039429,1.4115160703659058,1,0
1187,4,4,0,1,0.002276575192809105,3.6435191709315184e-17,0.9997817873954773,1.0,0.9996275901794434,1.0,27.62448501586914,8.777249336242676,0.6923933029174805,1.9996916055679321,1.4139502048492432,1,0
1188,4,4,0,1,0.007078360300511122,2.770370278854347e-16,0.9991419315338135,1.0,0.9983110427856445,1.0,27.600982666015625,7.092995643615723,0.6897847652435303,1.9983381032943726,1.4130192995071411,1,0
1189,4,4,0,1,0.00406227633357048,6.321555692107017e-13,0.9995941519737244,1.0,0.9993788003921509,1.0,27.62101173400879,8.443178176879883,0.6921303272247314,1.9995694160461426,1.4137743711471558,1,0
1190,4,4,0,1,0.011986949481070042,1.0805216025714477e-15,0.9985692501068115,1.0,0.9974456429481506,1.0,27.58798599243164,6.791236877441406,0.6887698173522949,1.9977527856826782,1.412407398223877,1,0
1191,4,4,0,1,0.0349494032561779,7.093161473491812e-15,0.995090126991272,1.0,0.9913113117218018,1.0,27.491661071777344,5.578344821929932,0.68071448802948,1.9924424886703491,1.4080702066421509,1,0
1192,4,4,2,1,0.0008729281835258007,1.2895692068988669e-14,0.9999276399612427,1.0,0.9998992085456848,1.0,27.62936019897461,10.46896743774414,0.6929843425750732,1.9999430179595947,1.4141422510147095,1,0
1193,4,4,0,1,0.0034806071780622005,1.0076846719249757e-13,0.9996669292449951,1.0,0.999504029750824,1.0,27.625761032104492,9.64928913116455,0.6928039193153381,1.9998711347579956,1.4139324426651,1,0
1194,4,4,6,1,0.011687617748975754,4.671491925928306e-12,0.9986212253570557,1.0,0.9975876808166504,1.0,27.590776443481445,6.874767303466797,0.6890774965286255,1.9979329109191895,1.4125077724456787,1,0
1195,4,4,6,1,0.01754578948020935,1.2826800973564346e-15,0.997873067855835,1.0,0.9966588616371155,1.0,27.59596824645996,7.364033222198486,0.6904971599578857,1.9987328052520752,1.4122624397277832,1,0
1196,4,4,0,1,0.001320594223216176,3.6126687578963423e-12,0.9998865127563477,1.0,0.9998451471328735,1.0,27.6287841796875,10.316240310668945,0.6929599046707153,1.9999337196350098,1.4141099452972412,1,0
1197,4,4,6,1,0.003593889530748129,2.109395557531313e-12,0.9996570348739624,1.0,0.9995270371437073,1.0,27.62383460998535,8.948201179504395,0.6925007104873657,1.9997398853302002,1.413879156112671,1,0
1198,4,4,2,1,0.0031918545719236135,2.420464641025515e-17,0.9996834993362427,1.0,0.9994590878486633,1.0,27.621627807617188,8.402144432067871,0.6920922994613647,1.9995511770248413,1.413831114768982,1,0
1199,4,4,6,1,0.04104408994317055,4.084466140010174e-15,0.9943523406982422,1.0,0.9905970692634583,1.0,27.48621368408203,5.584591388702393,0.6807801127433777,1.9924893379211426,1.407565712928772,1,0
1200,4,4,0,1,0.004877709783613682,3.628144927368812e-15,0.9994887113571167,1.0,0.9991118311882019,1.0,27.615726470947266,7.883624076843262,0.691473126411438,1.9992462396621704,1.4135855436325073,1,0
1201,4,4,0,1,0.0429450087249279,7.355796527441782e-12,0.9945611357688904,1.0,0.9929376840591431,1.0,27.561962127685547,6.964095115661621,0.6893830895423889,1.9981095790863037,1.4097046852111816,1,0
1202,4,1,6,1,1.0261341333389282,1.5345378268050939e-15,0.4972652494907379,1.0,0.11086413264274597,1.0,23.794109344482422,2.28547739982605,0.5235353112220764,1.7965490818023682,1.0970641374588013,0,0
1203,4,4,0,1,0.02018045447766781,5.205177272172021e-17,0.997414231300354,1.0,0.9954121708869934,1.0,27.555519104003906,6.2135820388793945,0.6859251856803894,1.9959956407546997,1.4109694957733154,1,0
1204,4,4,0,1,0.06904555857181549,1.358256770893877e-16,0.9902398586273193,1.0,0.9860175848007202,1.0,27.51148223876953,6.304872989654541,0.6864719390869141,1.9963452816009521,1.4060394763946533,1,0
1205,4,4,0,1,0.002741909818723798,4.335413070812518e-17,0.9997324347496033,1.0,0.9995535016059875,1.0,27.62333869934082,8.62849235534668,0.6922857165336609,1.999642014503479,1.4138978719711304,1,0
1206,4,4,0,1,0.2301630824804306,1.1084101623597955e-15,0.948466956615448,1.0,0.9043670296669006,1.0,26.182331085205078,3.121297597885132,0.6017935276031494,1.9118001461029053,1.346613883972168,1,0
1207,4,4,0,1,0.032448917627334595,1.9662218156261436e-14,0.9956530332565308,1.0,0.993067741394043,1.0,27.56210708618164,6.6303629875183105,0.6881119012832642,1.9973605871200562,1.4102106094360352,1,0
1208,4,4,6,1,0.01803043857216835,7.218649235220947e-14,0.9978814721107483,1.0,0.9968069791793823,1.0,27.58329963684082,6.835921287536621,0.6889371871948242,1.9978508949279785,1.4119560718536377,1,0
1209,4,4,6,1,0.010268351063132286,7.505381068701432e-15,0.9988961219787598,1.0,0.9984843134880066,1.0,27.61161994934082,8.014554977416992,0.6916570663452148,1.9993388652801514,1.4131994247436523,1,0
1210,4,4,2,1,0.003381607122719288,4.971854701486984e-16,0.999646782875061,1.0,0.9993479251861572,1.0,27.6193790435791,8.115551948547363,0.6917849779129028,1.9994021654129028,1.4137524366378784,1,0
1211,4,4,0,1,0.0041073900647461414,1.1070039199548298e-12,0.9996039271354675,1.0,0.9994748830795288,1.0,27.62334632873535,8.955519676208496,0.6925049424171448,1.9997419118881226,1.4138423204421997,1,0
1212,4,4,1,1,0.001197183970361948,1.1149747735801348e-15,0.9998914003372192,1.0,0.999808669090271,1.0,27.629623413085938,11.833887100219727,0.6931005716323853,1.9999854564666748,1.4141316413879395,1,0
1213,4,4,0,1,0.019689245149493217,3.849575687516968e-14,0.9976505637168884,1.0,0.9965993165969849,1.0,27.58228874206543,6.857784748077393,0.6890166997909546,1.9978976249694824,1.4118095636367798,1,0
1214,4,4,2,1,0.012502883560955524,2.2486551509715014e-10,0.9986156225204468,1.0,0.9980911612510681,1.0,27.607566833496094,7.890913486480713,0.6914839744567871,1.9992517232894897,1.4129704236984253,1,0
1215,4,4,6,1,0.001831423258408904,2.3062322226592485e-16,0.9998345375061035,1.0,0.9997646808624268,1.0,27.62725830078125,9.568803787231445,0.6927779912948608,1.9998602867126465,1.414047122001648,1,0
1216,4,4,6,1,0.16750697791576385,1.1100681870023985e-13,0.9680748581886292,1.0,0.9434885382652283,1.0,26.784168243408203,3.705564022064209,0.6351509094238281,1.9508272409439087,1.374271035194397,1,0
1217,4,4,0,1,0.13278719782829285,5.472814537213758e-17,0.9765401482582092,1.0,0.9639572501182556,1.0,27.150554656982422,4.375417232513428,0.6592885851860046,1.9748342037200928,1.3887826204299927,1,0
1218,4,4,0,1,0.0071584200486540794,2.1315254791244576e-13,0.9992504715919495,1.0,0.9988346099853516,1.0,27.61237335205078,7.785105228424072,0.6913203597068787,1.9991682767868042,1.4133895635604858,1,0
1219,4,4,0,1,0.0028622213285416365,5.197061224155834e-18,0.9997356534004211,1.0,0.9996418356895447,1.0,27.625566482543945,9.274450302124023,0.6926653385162354,1.999812364578247,1.413960337638855,1,0
1220,4,4,2,1,0.4175131916999817,1.141537369464005e-17,0.8907968401908875,1.0,0.799091100692749,1.0,24.67958641052246,2.3891704082489014,0.5357030630111694,1.8165885210037231,1.2722443342208862,1,0
1221,4,4,0,1,0.027945827692747116,2.0621197349517117e-13,0.9964092373847961,1.0,0.9943655729293823,1.0,27.579362869262695,7.060768127441406,0.6896884441375732,1.9982837438583374,1.4110705852508545,1,0
1222,4,4,0,1,0.022205252200365067,1.294168494158504e-13,0.9970405697822571,1.0,0.9945523142814636,1.0,27.540063858032227,5.996173858642578,0.6844415664672852,1.9950236082077026,1.4103615283966064,1,0
1223,4,4,0,1,0.0030407041776925325,1.8032640268159095e-13,0.9997001886367798,1.0,0.999506950378418,1.0,27.62264060974121,8.551567077636719,0.6922242641448975,1.9996134042739868,1.4138649702072144,1,0
1224,4,4,6,1,0.003354378743097186,6.903297378180184e-10,0.999678373336792,1.0,0.9995594620704651,1.0,27.624021530151367,9.036908149719238,0.6925503015518188,1.9997620582580566,1.4139020442962646,1,0
1225,4,4,0,1,0.013244900852441788,5.160793667413621e-12,0.9984961748123169,1.0,0.9978100657463074,1.0,27.598817825317383,7.2845048904418945,0.6903051137924194,1.998627781867981,1.4126652479171753,1,0
1226,4,4,6,1,0.0659543126821518,3.874654609902516e-18,0.9882060289382935,1.0,0.9767258167266846,1.0,27.24785804748535,4.467130184173584,0.6617324352264404,1.9770395755767822,1.3977562189102173,1,0
1227,4,4,6,1,0.00657656928524375,9.050663864196284e-13,0.9992591738700867,1.0,0.9986365437507629,1.0,27.60723876953125,7.381564140319824,0.6905377507209778,1.9987547397613525,1.4132494926452637,1,0
1228,4,4,2,1,0.024696452543139458,4.247163805002306e-14,0.9968839287757874,1.0,0.9955241680145264,1.0,27.568754196166992,6.600437641143799,0.6879792213439941,1.997280478477478,1.4110498428344727,1,0
1229,4,4,0,1,0.03501990810036659,3.80280422223548e-14,0.9954684972763062,1.0,0.9934845566749573,1.0,27.57213592529297,7.054220676422119,0.6896685361862183,1.9982725381851196,1.4104030132293701,1,0
1230,4,4,6,1,0.05686166137456894,3.884504176654424e-11,0.9906971454620361,1.0,0.9822551608085632,1.0,27.340816497802734,4.774536609649658,0.668755054473877,1.9831159114837646,1.401666283607483,1,0
1231,4,4,6,1,0.00707778288051486,1.1373942152698158e-13,0.9992475509643555,1.0,0.9988995790481567,1.0,27.616621017456055,8.235904693603516,0.6919234991073608,1.9994699954986572,1.4134942293167114,1,0
1232,4,4,0,1,0.055550623685121536,2.3085630985114148e-15,0.9920098781585693,1.0,0.986761212348938,1.0,27.430444717407227,5.2497782707214355,0.6767387390136719,1.9895025491714478,1.404854416847229,1,0
1233,4,4,0,1,0.0011549674673005939,1.3432655053373377e-14,0.999897837638855,1.0,0.999828577041626,1.0,27.62795066833496,9.577642440795898,0.6927808523178101,1.9998613595962524,1.4140923023223877,1,0
1234,4,4,0,1,0.008135227486491203,1.833406414221959e-15,0.999125063419342,1.0,0.9986200928688049,1.0,27.60893440246582,7.591012001037598,0.6909779906272888,1.9989899396896362,1.4132378101348877,1,0
1235,4,4,6,1,0.02184588462114334,5.126836889052244e-12,0.9974623918533325,1.0,0.9966332316398621,1.0,27.59625244140625,7.6673665046691895,0.6911196708679199,1.9990644454956055,1.4120895862579346,1,0
1236,4,4,0,1,0.08763258904218674,6.657526764186091e-17,0.986491858959198,1.0,0.9793976545333862,1.0,27.347370147705078,4.948473930358887,0.6720346808433533,1.985811471939087,1.3996591567993164,1,0
1237,4,0,6,1,1.0798406600952148,1.2397144569860786e-14,0.47825512290000916,1.0,0.19106921553611755,1.0,20.19954490661621,1.4702266454696655,0.3969268798828125,1.5402532815933228,0.950950026512146,0,0
1238,4,4,6,1,0.017414357513189316,2.4075161211527325e-17,0.9979280233383179,1.0,0.996884822845459,1.0,27.595487594604492,7.329630374908447,0.6904157400131226,1.9986884593963623,1.4122854471206665,1,0
1239,4,4,6,1,0.01204770989716053,5.728015307181883e-17,0.9987092018127441,1.0,0.9983163475990295,1.0,27.61284637451172,8.413454055786133,0.6921029090881348,1.999556303024292,1.4131443500518799,1,0
1240,4,4,1,1,0.0025441371835768223,1.3808253596731268e-20,0.999767005443573,1.0,0.9996663928031921,1.0,27.627498626708984,10.245859146118164,0.692947506904602,1.9999289512634277,1.414023756980896,1,0
1241,4,4,1,1,0.0014200159348547459,1.063713504282607e-16,0.999879002571106,1.0,0.9998415112495422,1.0,27.629060745239258,10.837662696838379,0.6930309534072876,1.9999606609344482,1.4141141176223755,1,0
1242,4,4,0,1,0.012655755504965782,3.131534338481415e-14,0.9986346364021301,1.0,0.9982866644859314,1.0,27.60923957824707,8.015206336975098,0.6916579008102417,1.9993393421173096,1.4130147695541382,1,0
1243,4,4,2,1,0.08289991319179535,1.0184477988835411e-16,0.9878214001655579,1.0,0.9812837839126587,1.0,27.36748504638672,5.030184268951416,0.6734250783920288,1.9869248867034912,1.4009873867034912,1,0
1244,4,4,0,1,0.0015052728122100234,8.146967868665096e-15,0.9998701810836792,1.0,0.9998359084129333,1.0,27.628572463989258,10.281968116760254,0.6929540634155273,1.9999316930770874,1.414097547531128,1,0
1245,4,4,0,1,0.033509477972984314,1.248495544979868e-18,0.9953539371490479,1.0,0.9920889735221863,1.0,27.507299423217773,5.724506378173828,0.6821669340133667,1.9934701919555664,1.4086203575134277,1,0
1246,4,4,3,1,0.011627777479588985,4.526692809112519e-14,0.998730480670929,1.0,0.9981761574745178,1.0,27.60407829284668,7.497781276702881,0.6907919049263,1.9988913536071777,1.41292405128479,1,0
1247,4,4,6,1,0.10105176270008087,4.5271272523111656e-15,0.9835667610168457,1.0,0.9761766195297241,1.0,27.325773239135742,4.907607078552246,0.6713045239448547,1.9852197170257568,1.3974018096923828,1,0
1248,4,4,0,1,0.046355586498975754,2.9201470343361013e-13,0.993466317653656,1.0,0.9895473122596741,1.0,27.534860610961914,6.318578243255615,0.6865503787994385,1.9963948726654053,1.4083285331726074,1,0
1249,4,4,0,1,0.016763292253017426,2.1631322425007087e-14,0.9980595707893372,1.0,0.9973881244659424,1.0,27.60264015197754,7.774009704589844,0.6913022994995117,1.9991589784622192,1.412544846534729,1,0
1250,4,4,2,1,0.03379637002944946,3.350303721109298e-15,0.9956795573234558,1.0,0.9937581419944763,1.0,27.544132232666016,6.254701137542725,0.6861766576766968,1.996157169342041,1.4098016023635864,1,0
1251,4,4,0,1,0.016787398606538773,3.733116026456143e-15,0.9980549812316895,1.0,0.9971948266029358,1.0,27.59046745300293,7.058392524719238,0.6896811723709106,1.9982795715332031,1.4122302532196045,1,0
1252,4,4,2,1,0.07054796814918518,2.7099031569069454e-13,0.9881019592285156,1.0,0.9775094389915466,1.0,27.26779556274414,4.547608852386475,0.6637377738952637,1.9788150787353516,1.3983107805252075,1,0
1253,4,4,1,1,0.8875570297241211,1.6779064249340098e-17,0.6011634469032288,1.0,0.24988508224487305,1.0,17.03728485107422,1.0461763143539429,0.30599579215049744,1.2974432706832886,0.8847693800926208,1,0
1254,4,4,0,1,0.006683651357889175,1.5160432594484903e-16,0.9992774128913879,1.0,0.998788058757782,1.0,27.610815048217773,7.6224517822265625,0.6910374164581299,1.999021291732788,1.4133566617965698,1,0
1255,4,4,0,1,0.01950417459011078,5.365379432517754e-15,0.9973480701446533,1.0,0.9949328899383545,1.0,27.544784545898438,6.025980472564697,0.6846612691879272,1.9951696395874023,1.4106305837631226,1,0
1256,4,4,0,1,0.0025083492510020733,3.766368065040954e-17,0.9997414946556091,1.0,0.9995072484016418,1.0,27.62204360961914,8.359234809875488,0.6920510530471802,1.999531626701355,1.413865089416504,1,0
1257,4,4,0,1,0.003708374686539173,7.028749706668251e-18,0.9996439218521118,1.0,0.9994783997535706,1.0,27.62273597717285,8.706439971923828,0.6923438310623169,1.999668836593628,1.4138447046279907,1,0
1258,4,4,6,1,0.004352414980530739,6.079198152904655e-14,0.9995788931846619,1.0,0.9994303584098816,1.0,27.624771118164062,9.58700942993164,0.6927839517593384,1.9998626708984375,1.4138673543930054,1,0
1259,4,4,0,1,0.002416348783299327,3.2232161682526836e-15,0.9997733235359192,1.0,0.9996511340141296,1.0,27.62523078918457,9.009977340698242,0.6925356388092041,1.9997557401657104,1.4139668941497803,1,0
1260,4,4,0,1,0.006164913065731525,6.582645822335699e-15,0.9993399977684021,1.0,0.9988878965377808,1.0,27.612367630004883,7.701619625091553,0.6911802291870117,1.9990957975387573,1.4134272336959839,1,0
1261,4,4,0,1,0.5787234902381897,1.480089447812756e-14,0.7436729073524475,1.0,0.4885617792606354,1.0,20.003318786621094,1.3660560846328735,0.37630337476730347,1.4897778034210205,1.0525726079940796,1,0
1262,4,4,0,1,0.019158679991960526,9.672953203801763e-16,0.9973969459533691,1.0,0.9950115084648132,1.0,27.54594612121582,6.038381576538086,0.684751033782959,1.9952291250228882,1.4106861352920532,1,0
1263,4,4,0,1,0.026019446551799774,7.927327355002609e-16,0.9964125752449036,1.0,0.9933571815490723,1.0,27.520578384399414,5.790842056274414,0.6827704310417175,1.9938892126083374,1.409516453742981,1,0
1264,4,4,0,1,0.01545066200196743,8.16779640883808e-14,0.998078465461731,1.0,0.9966525435447693,1.0,27.576173782348633,6.552945137023926,0.6877617835998535,1.9971483945846558,1.41184663772583,1,0
1265,4,4,0,1,0.003007948398590088,9.544081291338463e-14,0.9997169375419617,1.0,0.9995995759963989,1.0,27.62476921081543,9.050277709960938,0.6925574541091919,1.9997652769088745,1.4139304161071777,1,0
1266,4,4,6,1,0.009285511448979378,9.327037406303695e-12,0.9990167617797852,1.0,0.9985604286193848,1.0,27.60912322998047,7.692232131958008,0.6911637783050537,1.9990873336791992,1.4131957292556763,1,0
1267,4,4,0,1,0.003900909796357155,2.824096255209707e-16,0.9996289014816284,1.0,0.9994943737983704,1.0,27.62339973449707,8.913679122924805,0.692480206489563,1.9997307062149048,1.413856029510498,1,0
1268,4,4,3,1,0.013913084752857685,5.289039063487155e-13,0.9983153343200684,1.0,0.9970657229423523,1.0,27.58258056640625,6.684910774230957,0.6883451342582703,1.9975007772445679,1.4121387004852295,1,0
